status,homepro_name,homepro_brand,homepro_url,expected_twd_name,expected_twd_url,matched_twd_name,matched_twd_url,confidence
INCORRECT,"ข้องอเกลียวใน ท่อน้ำไทย 1/2"" สีฟ้า",ท่อน้ำไทย,https://www.homepro.co.th/p/31846,งอ 90 องศา เกลียวใน น้ำไทย รุ่น 13.5 18 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269697,ข้องอเกลียวใน 1/2 นิ้ว THAI PP-R รุ่น D20 ขนาด 43 x 43 x 29 มม. สีเขียว,https://www.thaiwatsadu.com/th/sku/60249281,90
INCORRECT,ดินผสมใบก้ามปู SPRING 5 กก.,SPRING,https://www.homepro.co.th/p/1178679,ดินผสม SEED UP ขนาด 5.5 กก.,https://www.thaiwatsadu.com/th/sku/60160804,ดินปลูกผสมมูลไส้เดือน ดินรถไฟ ขนาด 5 กก. สีขาว,https://www.thaiwatsadu.com/th/sku/60363450,85
INCORRECT,ดินผสมสูตรพิเศษ GREEN GARDEN 3 กิโลกรัม,GREEN GARDEN,https://www.homepro.co.th/p/1162428,ดินผสม มณีสยาม ขนาด 7 กก.,https://www.thaiwatsadu.com/th/sku/60163017,ดินผสม SEED UP ขนาด 5.5 กก.,https://www.thaiwatsadu.com/th/sku/60160804,90
INCORRECT,ข้อต่อตรงลด-หนา SCG 3/4X1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1054907,ต่อตรงลด ตรามือ รุ่น 50301 ขนาด 3/4 x 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184625,ข้อต่อตรงหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378327,90
INCORRECT,ข้อต่อตรงลด-หนา SCG 1X1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055393,ต่อตรงลด ตรามือ รุ่น 50302 ขนาด 1 x 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184627,ข้อต่อตรงหนา SCG ขนาด 1 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378329,85
INCORRECT,ข้อต่อเกลียวนอก ท่อน้ำไทย 1 นิ้ว สีฟ้า,ท่อน้ำไทย,https://www.homepro.co.th/p/5602,ต่อตรงเกลียวนอก น้ำไทย รุ่น 13.5 25 ขนาด 1 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269625,ข้อต่อตรง น้ำไทย รุ่น 13.5 25 ขนาด 1 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269576,95
INCORRECT,ข้อต่อตรงเกลียวใน-หนา SCG 1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055167,ต่อตรงเกลียวใน ตรามือ รุ่น 50801 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184743,ข้อต่อตรง เกลียวในหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378394,100
INCORRECT,ข้อต่อเกลียวในทองเหลือง ท่อน้ำไทย 1/2 นิ้ว สีฟ้า,ท่อน้ำไทย,https://www.homepro.co.th/p/5576,ต่อตรงเกลียวในทองเหลือง น้ำไทย รุ่น 13.5 18 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269598,ต่อตรงเกลียวใน น้ำไทย รุ่น 13.5 18 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269600,95
INCORRECT,ถังเก็บน้ำ DOS NATURA COMBAC NANO 1000 ลิตร สี OXFORD GREY GRANITE,DOS,https://www.homepro.co.th/p/1138274?lang=th&gad_source=1&gclid=Cj0KCQiA57G5BhDUARIsACgCYny9vEiCal_1gv74nQukvW7rB7n9UF24M4z6brLqig8S_Y24OA6x_xEaAkTrEALw_wcB,"ถังเก็บน้ำบนดิน 1,000 ลิตร DOS LIFE รุ่น NATURA SILVER COMBAC HY-42/GC-1000L สี Glacier Granite",https://www.thaiwatsadu.com/th/sku/60415731,"ถังเก็บน้ำบนดิน 1,000 ลิตร NATURA SILVER COMBAC DOS รุ่น HY-42/GY-1000L สีอ๊อกซ์ฟอร์ด เกรย์ แกรนิต",https://www.thaiwatsadu.com/th/sku/60325816,95
INCORRECT,ท่อสปริงเกอร์ SPRING PE 20 มม. x 200 ม.,SPRING,https://www.homepro.co.th/p/1170809,ท่อ PE ไชโย รุ่น 398-20 (PN2.5) ขนาด 20 มม. x 200 ม. สีดำคาดขาว,https://www.thaiwatsadu.com/th/sku/60182090,ท่อ HDPE (คาดฟ้า) ตรามือ รุ่น PN10 PE100 ขนาด 20 มม. x 200 เมตร สีดำ - ฟ้า,https://www.thaiwatsadu.com/th/sku/60378745,85
INCORRECT,ท่อประปา SCG CLASS 13.5 1 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1055063,ท่อ PVC ชั้น 13.5 ตรามือ รุ่น 56-13.5 (1) ขนาด 1 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225498,ท่อ PVC 1 นิ้ว ชั้นคุณภาพ 13.5 SCG ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378259,100
INCORRECT,ท่อประปา SCG CLASS 13.5 1/2 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1055054,ท่อ PVC ชั้น 13.5 ตรามือ รุ่น 56-13.5 (1/2) ขนาด 1/2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225492,ท่อ PVC 1/2 นิ้ว ชั้นคุณภาพ 13.5 SCG ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378257,100
INCORRECT,ท่อประปา SCG CLASS 13.5 2 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1055048,ท่อ PVC ชั้น 13.5 ตรามือ รุ่น 56-13.5 (2) ขนาด 2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225501,ท่อ PVC 2 นิ้ว ชั้นคุณภาพ 13.5 SCG ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378262,100
INCORRECT,ท่อประปา SCG CLASS 5 1 1/2 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1133862,ท่อ PVC ชั้น 5 ตรามือ รุ่น 56-5(1 1/2) ขนาด 1 1/2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225473,ท่อ PVC ชั้น 5 SCG ขนาด 1 1/2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378239,100
INCORRECT,ท่อประปา SCG CLASS 5 2 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1054908,ท่อ PVC ชั้น 5 ตรามือ รุ่น 56-5(2) ขนาด 2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225475,ท่อ PVC ชั้น 5 SCG ขนาด 2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378240,100
INCORRECT,ท่อประปา SCG CLASS 5 4 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1055042,ท่อ PVC ชั้น 5 ตรามือ รุ่น 56-5(4) ขนาด 4 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225478,ท่อ PVC ชั้น 5 SCG ขนาด 4 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378241,100
INCORRECT,ท่อประปา SCG CLASS 8.5 1 1/2 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1054929,ท่อ PVC ชั้น 8.5 ตรามือ รุ่น 56-8.5 (1.1/2) ขนาด 11/2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225485,ท่อ PVC ชั้น 8.5 SCG ขนาด 1 1/2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378248,100
INCORRECT,ท่อประปา SCG CLASS 8.5 1 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1054949,ท่อ PVC ชั้น 8.5 ตรามือ รุ่น 56-8.5(1) ขนาด 1 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225483,ท่อ PVC ชั้น 8.5 SCG ขนาด 1 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378246,100
INCORRECT,ท่อประปา SCG CLASS 8.5 1/2 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1054909,ท่อ PVC ชั้น 8.5 ตรามือ รุ่น 56-8.5(1/2) ขนาด 1/2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225481,ท่อ PVC ชั้น 8.5 SCG ขนาด 1/2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378244,100
INCORRECT,ท่อประปา SCG CLASS 8.5 2 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1055052,ท่อ PVC ชั้น 8.5 ตรามือ รุ่น 56-8.5 ขนาด 2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225486,ท่อ PVC ชั้น 8.5 SCG ขนาด 2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378249,95
INCORRECT,ท่อประปา SCG CLASS 8.5 3/4 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1055071,ท่อ PVC ชั้น 8.5 ตรามือ รุ่น 56-8.5 (3/4) ขนาด 3/4 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225482,ท่อ PVC ชั้น 8.5 SCG ขนาด 3/4 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378245,100
INCORRECT,ท่อประปา SCG CLASS 8.5 4 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1055106,ท่อ PVC ชั้น 8.5 ปลายบาน ตรามือ รุ่น 56-8.5 (4)บาน ขนาด 4 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225511,ท่อ PVC ชั้น 8.5 SCG ขนาด 4 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378250,100
INCORRECT,ท่อสีฟ้า ตราท่อน้ำไทย CLASS 8.5 2 นิ้ว บาน 4 ม. สีฟ้า,ท่อน้ำไทย,https://www.homepro.co.th/p/1207222,ท่อ PVC ชั้น 8.5 ปลายบาน น้ำไทย ขนาด 2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60343853,ท่อ PVC ชั้น 8.5 น้ำไทย ขนาด 2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60180872,95
INCORRECT,มินิบอลวาล์ว MALE/MALE SANWA 1/2 นิ้ว สีฟ้า,SANWA,https://www.homepro.co.th/p/185217,มินิบอลวาล์ว (ผผ) SANWA รุ่น BV 15 MM ขนาด 1/2 นิ้ว,https://www.thaiwatsadu.com/th/sku/60068729,มินิบอลวาล์ว (ผผผ) SANWA รุ่น BV 15 MMM ขนาด 1/2 นิ้ว,https://www.thaiwatsadu.com/th/sku/60119460,98
INCORRECT,ลูกลอยไฟฟ้า MC KEY 1 ชุด,MC,https://www.homepro.co.th/p/245206,ลูกลอย (ไฟฟ้า) WILO-LG รุ่น MC-KEY สีน้ำเงิน - เหลือง,https://www.thaiwatsadu.com/th/sku/60006940,สวิทช์ลูกลอยไฟฟ้า SOMIC สีส้ม,https://www.thaiwatsadu.com/th/sku/60006952,70
INCORRECT,ข้อต่อสามทาง-หนา SCG 2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1054917,สามทาง ตรามือ รุ่น 50605 ขนาด 2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184725,บอลวาล์ว SCG ขนาด 2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378275,70
INCORRECT,ข้อต่อสามทาง-หนา SCG 1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1054995,สามทางเกษตร ไชโย รุ่น 58201 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60343780,ข้อต่อสามทางหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378366,100
INCORRECT,ข้อต่อสามทาง-หนา SCG 3/4 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055064,สามทาง ตรามือ รุ่น 50602 ขนาด 3/4 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184721,ข้อต่อตรงหนา SCG ขนาด 3/4 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378328,70
INCORRECT,ข้อต่อสามทาง-หนา SCG 1 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055084,สามทาง ตรามือ รุ่น 50603 ขนาด 1 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184722,ข้อต่อตรงหนา SCG ขนาด 1 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378329,85
INCORRECT,ข้อต่อสามทางตั้งฉาก PVC SCG 1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1094547,สามทางตั้งฉาก ตรามือ รุ่น 54001 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184758,ข้อต่อสามทางหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378366,95
INCORRECT,ข้อต่อสามทางลด-หนา SCG 1 นิ้วX1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1054973,สามทางลด ตรามือ รุ่น 50701 ขนาด 1 x 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184731,ข้อต่อสามทางหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378366,95
INCORRECT,สายยางเด้ง ท่อยางไทย 5/8 นิ้วX5 ม. สีฟ้า,ท่อยางไทย,https://www.homepro.co.th/p/1132932,สายยางเด้ง 5/8 นิ้ว (ตัดขายเป็นเมตร) ท่อยางไทย ยาว 1 เมตร,https://www.thaiwatsadu.com/th/sku/60278796,สายยางเด้ง 5/8 นิ้ว ท่อยางไทย ยาว 30 เมตร,https://www.thaiwatsadu.com/th/sku/60327149,95
INCORRECT,เก้าอี้พลาสติก SPRING 320 สีแดง,SPRING,https://www.homepro.co.th/p/1117395,เก้าอี้พลาสติกพนักพิง BIGONE รุ่นบิ๊กคิง เกรดเอ สีแดง,https://www.thaiwatsadu.com/th/sku/60325014,เก้าอี้พลาสติกพนักพิงหยก FREEZE TO รุ่น FT-220/B RD สีแดง,https://www.thaiwatsadu.com/th/sku/60243262,75
