status,homepro_name,homepro_brand,homepro_url,homepro_price,expected_twd_name,expected_twd_url,expected_twd_price,matched_twd_name,matched_twd_url,confidence
INCORRECT,ข้อต่อตรง ท่อน้ำไทย 1 นิ้ว สีฟ้า,ท่อน้ำไทย,https://www.homepro.co.th/p/5592,55.0,ข้อต่อตรง น้ำไทย รุ่น 13.5 25 ขนาด 1 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269576,9.0,ข้อต่อตรง ตรามือ รุ่น 50203 ขนาด 1 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184617,95
INCORRECT,ข้อต่อตรงเกลียวนอก-หนา SCG 1 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055049,9.0,ต่อตรงเกลียวนอก ตรามือ รุ่น 50503 ขนาด 1 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184713,8.0,ข้อต่อตรง เกลียวนอกหนา SCG ขนาด 1 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378403,100
INCORRECT,ข้อต่อตรงเกลียวนอก-หนา SCG 1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055010,4.5,ข้อต่อตรงเกลียวนอก ตรามือ รุ่น 50501 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184711,4.5,ข้อต่อตรง เกลียวนอกหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378401,95
INCORRECT,ข้อต่อตรงเกลียวนอก-หนา SCG 3/4 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1054920,6.0,ข้อต่อตรงเกลียวนอก ตรามือ รุ่น 50502 ขนาด 3/4 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184712,5.5,ข้อต่อตรงหนา SCG ขนาด 3/4 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378328,90
INCORRECT,ข้อต่อตรงเกลียวนอก-หนา SCG 2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1054976,25.0,ข้อต่อตรงเกลียวนอก ตรามือ รุ่น 50505 ขนาด 2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184716,28.0,ข้องอหนา 90 องศา SCG ขนาด 2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378356,70
INCORRECT,ข้อต่อตรงเกลียวในทองเหลือง SCG 1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055179,39.0,ต่อตรงเกลียวในทองเหลือง ตรามือ รุ่น 54601 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184773,38.0,ข้อต่อตรง เกลียวในทองเหลืองหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378417,95
INCORRECT,คลีนเอ้าท์ PVC ฝาทองเหลือง SCG 4 นิ้ว,SCG,https://www.homepro.co.th/p/1284193,250.0,คลีนเอาท์ ตรามือ รุ่น 541-100 ขนาด 4 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60159239,197.0,ท่อ PVC ชั้น 5 SCG ขนาด 4 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378241,70
INCORRECT,ข้องอ 45 องศา ท่อน้ำไทย 1/2 นิ้ว สีฟ้า,ท่อน้ำไทย,https://www.homepro.co.th/p/5568,6.0,งอ 45 องศา น้ำไทย รุ่น 13.5 18 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269665,6.0,ข้องอ 45 องศา หนา ตรามือ รุ่น 50101-E ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378883,90
INCORRECT,ข้องอบาง 45 องศา ท่อน้ำไทย 2 นิ้ว สีฟ้า,ท่อน้ำไทย,https://www.homepro.co.th/p/5643,14.0,น้ำไทย งอ 45 องศา บาง รุ่น 8.5 55 ขนาด 2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269773,16.0,ข้องอบาง 45 องศา SCG ขนาด 2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378295,90
INCORRECT,ข้องอ 90 องศา ท่อน้ำไทย 1/2 นิ้ว สีฟ้า,ท่อน้ำไทย,https://www.homepro.co.th/p/5569,5.0,ข้องอ 90 องศา น้ำไทย รุ่น 13.5 18 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269691,5.0,ข้องอ 90 องศา เกลียวในหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378408,95
INCORRECT,ข้องอ 90 องศา ท่อน้ำไทย 1 นิ้ว สีฟ้า,ท่อน้ำไทย,https://www.homepro.co.th/p/5603,55.0,ข้องอ 90 องศา น้ำไทย รุ่น 13.5 25 ขนาด 1 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269693,13.0,ข้องอ 90 องศา ตรามือ รุ่น 50103 ขนาด 1 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184609,95
INCORRECT,ข้องอบาง 90 องศา ท่อน้ำไทย 1 1/2 นิ้ว สีฟ้า,ท่อน้ำไทย,https://www.homepro.co.th/p/8609,10.0,งอ 90 องศา บาง น้ำไทย รุ่น 8.5 40 ขนาด 1 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269778,10.0,ข้องอบาง 90 องศา SCG ขนาด 1 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378290,95
INCORRECT,ข้องอบาง 90 องศา ท่อน้ำไทย 2 นิ้ว สีฟ้า,ท่อน้ำไทย,https://www.homepro.co.th/p/5644,17.0,งอ 90 องศา บาง น้ำไทย รุ่น 8.5 55 ขนาด 2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269780,17.0,ข้องอบาง 90 องศา SCG ขนาด 2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378291,95
INCORRECT,ดินผสมใบก้ามปู SPRING 5 กก.,SPRING,https://www.homepro.co.th/p/1178679,29.0,ดินผสม SEED UP ขนาด 5.5 กก.,https://www.thaiwatsadu.com/th/sku/60160804,20.0,ดินปลูกผสมมูลไส้เดือน ดินรถไฟ ขนาด 5 กก. สีขาว,https://www.thaiwatsadu.com/th/sku/60363450,90
INCORRECT,ดินผสมสูตรพิเศษ GREEN GARDEN 3 กิโลกรัม,GREEN GARDEN,https://www.homepro.co.th/p/1162428,35.0,ดินผสม มณีสยาม ขนาด 7 กก.,https://www.thaiwatsadu.com/th/sku/60163017,26.0,ดินผสม SEED UP ขนาด 5.5 กก.,https://www.thaiwatsadu.com/th/sku/60160804,90
INCORRECT,ตู้วางทีวี FURDINI TV1291 120 ซม. สีเชสนัท/กราไฟท์,FURDINI,https://www.homepro.co.th/p/1256450,2590.0,ตู้วางทีวี SF รุ่น T-20 ขนาด 150 ซม. สีพรีเมียร์โอ๊ก,https://www.thaiwatsadu.com/th/sku/60345772,1980.0,ชั้นวางทีวี SF รุ่น T-15-SD ขนาด 120 x 40 x 54 ซม. สีครีม ลายไม้,https://www.thaiwatsadu.com/sku/60422068,90
INCORRECT,ข้อต่อตรงลด-หนา SCG 1X1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055393,10.0,ต่อตรงลด ตรามือ รุ่น 50302 ขนาด 1 x 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184627,9.0,ข้อต่อตรงหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378327,95
INCORRECT,ข้อต่อเกลียวนอก ท่อน้ำไทย 1 นิ้ว สีฟ้า,ท่อน้ำไทย,https://www.homepro.co.th/p/5602,9.0,ต่อตรงเกลียวนอก น้ำไทย รุ่น 13.5 25 ขนาด 1 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269625,9.0,ข้อต่อตรง น้ำไทย รุ่น 13.5 25 ขนาด 1 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60269576,95
INCORRECT,ข้อต่อตรงเกลียวใน-หนา SCG 1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055167,5.0,ต่อตรงเกลียวใน ตรามือ รุ่น 50801 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184743,4.5,ข้อต่อตรง เกลียวในหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378394,95
INCORRECT,ถังเก็บน้ำ DOS NATURA COMBAC NANO 1000 ลิตร สี OXFORD GREY GRANITE,DOS,https://www.homepro.co.th/p/1138274?lang=th&gad_source=1&gclid=Cj0KCQiA57G5BhDUARIsACgCYny9vEiCal_1gv74nQukvW7rB7n9UF24M4z6brLqig8S_Y24OA6x_xEaAkTrEALw_wcB,10190.0,"ถังเก็บน้ำบนดิน 1,000 ลิตร DOS LIFE รุ่น NATURA SILVER COMBAC HY-42/GC-1000L สี Glacier Granite",https://www.thaiwatsadu.com/th/sku/60415731,10190.0,"ถังเก็บน้ำบนดิน 1,000 ลิตร NATURA SILVER COMBAC DOS รุ่น HY-42/GY-1000L สีอ๊อกซ์ฟอร์ด เกรย์ แกรนิต",https://www.thaiwatsadu.com/th/sku/60325816,95
INCORRECT,ท่อสปริงเกอร์ SPRING PE 20 มม. x 200 ม.,SPRING,https://www.homepro.co.th/p/1170809,1990.0,ท่อ PE ไชโย รุ่น 398-20 (PN2.5) ขนาด 20 มม. x 200 ม. สีดำคาดขาว,https://www.thaiwatsadu.com/th/sku/60182090,657.0,ท่อ HDPE (คาดฟ้า) ตรามือ รุ่น PN10 PE100 ขนาด 20 มม. x 200 เมตร สีดำ - ฟ้า,https://www.thaiwatsadu.com/th/sku/60378745,90
INCORRECT,สายไมโครดิวส์ PE RAINDROP 100 ม.,RAINDROP,https://www.homepro.co.th/p/136917,990.0,ท่อ PE ไชโย รุ่น 398-25 (PN2.5) ขนาด 25 มม. x 100 ม. สีดำคาดขาว,https://www.thaiwatsadu.com/th/sku/60182097,588.0,สายไฟ IEC 01 THW 1 x 2.5 ตร.มม. NATION ยาว 100 เมตร สีน้ำตาล,https://www.thaiwatsadu.com/th/sku/60420765,90
INCORRECT,ท่อสปริงเกอร์ PE HTH 6.35 มม. X 10 ม.,HTH,https://www.homepro.co.th/p/84702,47.0,ท่อ PE ไชโย รุ่น 398-32 (PN6.3) ขนาด 32 มม. x 100 ม. สีดำคาดส้ม,https://www.thaiwatsadu.com/th/sku/60182095,1063.0,ท่อ PE (PN6.3) ไชโย รุ่น 398-80-1 ขนาด 50 มม. x 100 ม. สีดำ,https://www.thaiwatsadu.com/th/sku/60203282,80
INCORRECT,ท่อประปา SCG CLASS 13.5 1 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1055063,101.0,ท่อ PVC ชั้น 13.5 ตรามือ รุ่น 56-13.5 (1) ขนาด 1 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225498,110.0,ท่อ PVC 1 นิ้ว ชั้นคุณภาพ 13.5 SCG ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378259,100
INCORRECT,ท่อประปา SCG CLASS 13.5 1/2 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1055054,51.5,ท่อ PVC ชั้น 13.5 ตรามือ รุ่น 56-13.5 (1/2) ขนาด 1/2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225492,57.0,ท่อ PVC 1/2 นิ้ว ชั้นคุณภาพ 13.5 SCG ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378257,95
INCORRECT,ท่อประปา SCG CLASS 13.5 2 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1055048,263.0,ท่อ PVC ชั้น 13.5 ตรามือ รุ่น 56-13.5 (2) ขนาด 2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225501,288.0,ท่อ PVC 2 นิ้ว ชั้นคุณภาพ 13.5 SCG ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378262,100
INCORRECT,ท่อประปา SCG CLASS 5 1 1/2 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1133862,98.0,ท่อ PVC ชั้น 5 ตรามือ รุ่น 56-5(1 1/2) ขนาด 1 1/2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225473,86.0,ท่อ PVC ชั้น 5 SCG ขนาด 1 1/2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378239,95
INCORRECT,ท่อประปา SCG CLASS 5 2 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1054908,148.0,ท่อ PVC ชั้น 5 ตรามือ รุ่น 56-5(2) ขนาด 2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225475,135.0,ท่อ PVC ชั้น 5 SCG ขนาด 2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378240,95
INCORRECT,ท่อประปา SCG CLASS 5 4 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1055042,480.0,ท่อ PVC ชั้น 5 ตรามือ รุ่น 56-5(4) ขนาด 4 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225478,420.0,ท่อ PVC ชั้น 5 SCG ขนาด 4 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378241,95
INCORRECT,ท่อประปา SCG CLASS 8.5 1 1/2 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1054929,119.0,ท่อ PVC ชั้น 8.5 ตรามือ รุ่น 56-8.5 (1.1/2) ขนาด 11/2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225485,130.0,ท่อ PVC ชั้น 8.5 SCG ขนาด 1 1/2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378248,100
INCORRECT,ท่อประปา SCG CLASS 8.5 1 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1054949,67.0,ท่อ PVC ชั้น 8.5 ตรามือ รุ่น 56-8.5(1) ขนาด 1 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225483,70.0,ท่อ PVC ชั้น 8.5 SCG ขนาด 1 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378246,95
INCORRECT,ท่อประปา SCG CLASS 8.5 1/2 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1054909,41.0,ท่อ PVC ชั้น 8.5 ตรามือ รุ่น 56-8.5(1/2) ขนาด 1/2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225481,40.0,ท่อ PVC ชั้น 8.5 SCG ขนาด 1/2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378244,95
INCORRECT,ท่อประปา SCG CLASS 8.5 2 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1055052,183.0,ท่อ PVC ชั้น 8.5 ตรามือ รุ่น 56-8.5 ขนาด 2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225486,179.0,ท่อ PVC ชั้น 8.5 SCG ขนาด 2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378249,100
INCORRECT,ท่อประปา SCG CLASS 8.5 3/4 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1055071,50.0,ท่อ PVC ชั้น 8.5 ตรามือ รุ่น 56-8.5 (3/4) ขนาด 3/4 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225482,53.0,ท่อ PVC ชั้น 8.5 SCG ขนาด 3/4 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378245,100
INCORRECT,ท่อประปา SCG CLASS 8.5 4 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1055106,663.0,ท่อ PVC ชั้น 8.5 ปลายบาน ตรามือ รุ่น 56-8.5 (4)บาน ขนาด 4 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225511,693.0,ท่อ PVC ชั้น 8.5 SCG ขนาด 4 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378250,100
INCORRECT,ท่อประปา SCG CLASS 5 6 นิ้ว 4 ม. สีฟ้า,SCG,https://www.homepro.co.th/p/1133720,1470.0,ท่อ PVC ชั้น 5 ตรามือ รุ่น 56-5(6) ขนาด 6 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225480,996.0,ท่อ PVC ชั้น 5 SCG ขนาด 2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378240,85
INCORRECT,ท่อประปา SCG CLASS 8.5 3 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1055141,55.0,ท่อ PVC ชั้น 8.5 ตรามือ รุ่น 56-8.5 (3) ขนาด 3 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225488,430.0,ท่อ PVC ชั้น 8.5 SCG ขนาด 4 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378250,95
INCORRECT,ท่อประปา SCG CLASS 8.5 6 นิ้ว 4 เมตร สีฟ้า,SCG,https://www.homepro.co.th/p/1133845,2200.0,ท่อ PVC ชั้น 8.5 ตรามือ รุ่น 56-8.5 (6) ขนาด 6 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60225491,1430.0,ท่อ PVC ชั้น 8.5 SCG ขนาด 4 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378250,85
INCORRECT,ท่อสีฟ้า ตราท่อน้ำไทย CLASS 13.5 1/2 นิ้ว 4 ม. สีฟ้า,ตราท่อน้ำไทย,https://www.homepro.co.th/p/5556,55.0,ท่อ PVC น้ำไทย ชั้น 13.5 ขนาด 4 ม. x 1/2 นิ้ว สีขาว,https://www.thaiwatsadu.com/th/sku/60311174,80.0,ท่อ PVC ชั้น 13.5 น้ำไทย ขนาด 1/2 นิ้ว ยาว 4 เมตร สีฟ้า,https://www.thaiwatsadu.com/th/sku/60180883,95
INCORRECT,พลาสติกใส PACK IN 54 นิ้ว 30 หลา,PACK IN,https://www.homepro.co.th/p/194993,199.0,พลาสติกใสกันชื้น 14 ไมครอน ตรา 111 ขนาด 54 นิ้ว x 25 หลา,https://www.thaiwatsadu.com/th/sku/60243360,133.0,พลาสติกใสกันชื้น 14 ไมครอน ตรา 111 ขนาด 54 นิ้ว x 40 หลา,https://www.thaiwatsadu.com/th/sku/60243362,85
INCORRECT,มินิบอลวาล์ว MALE/MALE SANWA 1/2 นิ้ว สีฟ้า,SANWA,https://www.homepro.co.th/p/185217,99.0,มินิบอลวาล์ว (ผผ) SANWA รุ่น BV 15 MM ขนาด 1/2 นิ้ว,https://www.thaiwatsadu.com/th/sku/60068729,100.0,มินิบอลวาล์ว (ผผผ) SANWA รุ่น BV 15 MMM ขนาด 1/2 นิ้ว,https://www.thaiwatsadu.com/th/sku/60119460,95
INCORRECT,ลูกลอยไฟฟ้า MC KEY 1 ชุด,MC,https://www.homepro.co.th/p/245206,725.0,ลูกลอย (ไฟฟ้า) WILO-LG รุ่น MC-KEY สีน้ำเงิน - เหลือง,https://www.thaiwatsadu.com/th/sku/60006940,725.0,สวิทช์ลูกลอยไฟฟ้า SOMIC สีส้ม,https://www.thaiwatsadu.com/th/sku/60006952,90
INCORRECT,ข้อต่อสามทาง-หนา SCG 2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1054917,55.0,สามทาง ตรามือ รุ่น 50605 ขนาด 2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184725,63.0,ข้องอหนา 90 องศา SCG ขนาด 2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378356,85
INCORRECT,ข้อต่อสามทาง-หนา SCG 1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1054995,7.0,สามทางเกษตร ไชโย รุ่น 58201 ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60343780,5.0,ข้อต่อสามทางหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378366,100
INCORRECT,ข้อต่อสามทาง-หนา SCG 3/4 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055064,10.0,สามทาง ตรามือ รุ่น 50602 ขนาด 3/4 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184721,7.0,ข้อต่อสามทางหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378366,90
INCORRECT,ข้อต่อสามทาง-หนา SCG 1 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1055084,18.0,สามทาง ตรามือ รุ่น 50603 ขนาด 1 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184722,18.0,ข้อต่อสามทางหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378366,90
INCORRECT,ข้อต่อสามทางลด-หนา SCG 1 นิ้วX1/2 นิ้ว สีฟ้า,SCG,https://www.homepro.co.th/p/1054973,22.0,สามทางลด ตรามือ รุ่น 50701 ขนาด 1 x 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60184731,20.0,ข้อต่อสามทางหนา SCG ขนาด 1/2 นิ้ว สีฟ้า,https://www.thaiwatsadu.com/th/sku/60378366,90
INCORRECT,สายยางเด้ง TORYANGTHAI 3/4 นิ้ว x15 ม. สีฟ้า,TORYANGTHAI,https://www.homepro.co.th/p/1132357,459.0,สายยางเด้ง 3/4 นิ้ว (ตัดขายเป็นเมตร) ท่อยางไทย ยาว 1 เมตร,https://www.thaiwatsadu.com/th/sku/60308114,33.0,สายยางเด้ง 3/4 นิ้ว ท่อยางไทย ยาว 50 เมตร,https://www.thaiwatsadu.com/th/sku/60327150,85
INCORRECT,เก้าอี้พลาสติก SPRING 320 สีขาว,SPRING,https://www.homepro.co.th/p/1117511,279.0,เก้าอี้พลาสติกพนักพิง BIGONE รุ่นบิ๊กคิง เกรดเอ สีทอง,https://www.thaiwatsadu.com/th/sku/60325016,259.0,เก้าอี้พลาสติก POP รุ่น JACK สีขาว,https://www.thaiwatsadu.com/sku/60413793,85
INCORRECT,เก้าอี้พลาสติก SPRING 320 สีแดง,SPRING,https://www.homepro.co.th/p/1117395,279.0,เก้าอี้พลาสติกพนักพิง BIGONE รุ่นบิ๊กคิง เกรดเอ สีแดง,https://www.thaiwatsadu.com/th/sku/60325014,259.0,เก้าอี้พลาสติกพนักพิงหยก FREEZE TO รุ่น FT-220/B RD สีแดง,https://www.thaiwatsadu.com/th/sku/60243262,75
INCORRECT,เก้าอี้พนักพิง SPRING FT-220 สีแดง,SPRING,https://www.homepro.co.th/p/195957,229.0,เก้าอี้พลาสติกพนักพิงหยก FREEZE TO รุ่น FT-220/B BU สีน้ำเงิน,https://www.thaiwatsadu.com/th/sku/60243265,133.0,เก้าอี้พลาสติกพนักพิงหยก FREEZE TO รุ่น FT-220/B RD สีแดง,https://www.thaiwatsadu.com/th/sku/60243262,95
