status,homepro_name,homepro_brand,homepro_url,homepro_price,expected_twd_name,expected_twd_url,expected_twd_price,matched_twd_name,matched_twd_url,confidence
CORRECT,กาวพลังตะปู สูตรน้ำมัน BOSNY FAST NAIL 280 ก. สีครีม,BOSNY,https://www.homepro.co.th/p/1188499,75.0,กาวตะปู สูตรน้ำมันแห้งเร็ว BOSNY รุ่น M940 ขนาด 280 กรัม สีครีม,https://www.thaiwatsadu.com/th/sku/60352923,75.0,กาวตะปู สูตรน้ำมันแห้งเร็ว BOSNY รุ่น M940 ขนาด 280 กรัม สีครีม,https://www.thaiwatsadu.com/th/sku/60352923,100
CORRECT,กาวพลังตะปูสูตรน้ำมัน จระเข้ 300 มล. สีน้ำตาล,จระเข้,https://www.homepro.co.th/p/1024018,153.0,กาวตะปู สูตรน้ำมันแห้งเร็ว จระเข้ ขนาด 300 มล. สีน้ำตาลอ่อน,https://www.thaiwatsadu.com/th/sku/60240190,158.0,กาวตะปู สูตรน้ำมันแห้งเร็ว จระเข้ ขนาด 300 มล. สีน้ำตาลอ่อน,https://www.thaiwatsadu.com/th/sku/60240190,100
CORRECT,กาวพลังตะปูสูตรน้ำ จระเข้ 280 มล. สีขาว,จระเข้,https://www.homepro.co.th/p/1102960,145.0,กาวตะปู สูตรน้ำแห้งเร็ว จระเข้ รุ่น AdhesiveQuick ขนาด 280 มล. สีขาว,https://www.thaiwatsadu.com/th/sku/60305492,149.0,กาวตะปู สูตรน้ำแห้งเร็ว จระเข้ รุ่น AdhesiveQuick ขนาด 280 มล. สีขาว,https://www.thaiwatsadu.com/th/sku/60305492,100
CORRECT,กาวพลังตะปูสูตรน้ำ SIKA SIKABOND 234 MAXTACK 300 มล. สีขาว,SIKA,https://www.homepro.co.th/p/1023084,105.0,กาวตะปูสูตรน้ำ SIKA Bond รุ่น 234 MaxTack ขนาด 280 มล. สีขาว,https://www.thaiwatsadu.com/th/sku/60257400,108.0,กาวตะปูสูตรน้ำ SIKA Bond รุ่น 234 MaxTack ขนาด 280 มล. สีขาว,https://www.thaiwatsadu.com/th/sku/60257400,95
INCORRECT,กาวพลังตะปูสูตรน้ำมัน PATTEX PL60 400 ก. สีน้ำตาล,PATTEX,https://www.homepro.co.th/p/228953,95.0,กาวตะปูสูตรน้ำมัน PATTEX รุ่น PL60 1922470 ขนาด 300 มล. สีครีม,https://www.thaiwatsadu.com/th/sku/60133205,98.0,กาวตะปู สูตรน้ำ PL50 PATTEX รุ่น 2408140 ขนาด 400 กรัม สีขาว,https://www.thaiwatsadu.com/th/sku/60009348,100
CORRECT,กาวพลังตะปูสูตรน้ำมัน BESBOND 320 ก. สีเบจ,BESBOND,https://www.homepro.co.th/p/1219733,229.0,กาวตะปูสูตรน้ำมัน ชนิดแห้งเร็ว 320 กรัม BESBOND รุ่น GBN002AM00F สีครีม,https://www.thaiwatsadu.com/th/sku/60370836,238.0,กาวตะปูสูตรน้ำมัน ชนิดแห้งเร็ว 320 กรัม BESBOND รุ่น GBN002AM00F สีครีม,https://www.thaiwatsadu.com/th/sku/60370836,100
CORRECT,กาวปูกระเบื้อง BOSNY B271 4 กก.,BOSNY,https://www.homepro.co.th/p/244728,575.0,กาวปูกระเบื้อง BOSNY รุ่น B271 ขนาด 4 กก. สีขาว,https://www.thaiwatsadu.com/th/sku/60274895,548.0,กาวปูกระเบื้อง BOSNY รุ่น B271 ขนาด 4 กก. สีขาว,https://www.thaiwatsadu.com/th/sku/60274895,100
CORRECT,กาวปูกระเบื้องยาง BESBOND 3 กก.,BESBOND,https://www.homepro.co.th/p/1009832,499.0,กาวปูกระเบื้องยาง BESBOND รุ่น GBV001AM00O ขนาด 3 กก. สีขาว,https://www.thaiwatsadu.com/th/sku/60221840,497.0,กาวปูกระเบื้องยาง BESBOND รุ่น GBV001AM00O ขนาด 3 กก. สีขาว,https://www.thaiwatsadu.com/th/sku/60221840,100
CORRECT,กาวปูกระเบื้องยาง BESBOND 20 กก. สีขาว,BESBOND,https://www.homepro.co.th/p/1107592,3159.0,กาวปูกระเบื้องยาง BESBOND รุ่น GBV001AM01O ขนาด 20 กก. สีขาว,https://www.thaiwatsadu.com/th/sku/60292158,3147.0,กาวปูกระเบื้องยาง BESBOND รุ่น GBV001AM01O ขนาด 20 กก. สีขาว,https://www.thaiwatsadu.com/th/sku/60292158,100
CORRECT,กาวพลังตะปู MAXBOND สูตรน้ำมัน 320 ก. สีน้ำตาล,MAXBOND,https://www.homepro.co.th/p/1133848,139.0,กาวพลังตะปู สูตรน้ำมัน MAXBOND ขนาด 320 กรัม สีน้ำตาล,https://www.thaiwatsadu.com/th/sku/60397305,128.0,กาวพลังตะปู สูตรน้ำมัน MAXBOND ขนาด 320 กรัม สีน้ำตาล,https://www.thaiwatsadu.com/th/sku/60397305,100
CORRECT,กาวยางติดลามิเนต DUNLOP 3 กก.,DUNLOP,https://www.homepro.co.th/p/1020611,579.0,กาวยาง DUNLOP ขนาด 3 กก. สีเขียว,https://www.thaiwatsadu.com/th/sku/60292162,498.0,กาวยาง DUNLOP ขนาด 3 กก. สีเขียว,https://www.thaiwatsadu.com/th/sku/60292162,100
INCORRECT,กาวยางติดลามิเนต DUNLOP 3 กก.,DUNLOP,https://www.homepro.co.th/p/20340,745.0,กาวยาง DUNLOP ขนาด 3 กก. สีแดง,https://www.thaiwatsadu.com/th/sku/60009207,798.0,กาวยาง DUNLOP ขนาด 3 กก. สีเขียว,https://www.thaiwatsadu.com/th/sku/60292162,100
CORRECT,กาวยางอเนกประสงค์ DUNLOP 600 กรัม,DUNLOP,https://www.homepro.co.th/p/20339,179.0,กาวยาง DUNLOP ขนาด 600 กรัม สีแดง,https://www.thaiwatsadu.com/th/sku/60009211,178.0,กาวยาง DUNLOP ขนาด 600 กรัม สีแดง,https://www.thaiwatsadu.com/th/sku/60009211,100
NOT_FOUND,กาวยาแนวสำเร็จรูป จระเข้ ไอฟิกซ์ ขาว,จระเข้,https://www.homepro.co.th/p/1135404,299.0,กาวยาแนวสำเร็จรูป IFIX จระเข้ รุ่น C02151056 ขนาด 200 มล. สีขาว,https://www.thaiwatsadu.com/th/sku/60313369,299.0,,,0
CORRECT,กาวร้อน DAICO 20 ก.,DAICO,https://www.homepro.co.th/p/285961,39.0,กาวร้อน DAICO รุ่น 105 ขนาด 20 กรัม สีใส,https://www.thaiwatsadu.com/th/sku/60295888,38.0,กาวร้อน DAICO รุ่น 105 ขนาด 20 กรัม สีใส,https://www.thaiwatsadu.com/th/sku/60295888,100
CORRECT,กาวร้อน OJO 20 ก. สีใส,OJO,https://www.homepro.co.th/p/1104824,36.0,กาวร้อน OJO รุ่น 190385 ขนาด 20 กรัม สีใส,https://www.thaiwatsadu.com/th/sku/60304091,38.0,กาวร้อน OJO รุ่น 190385 ขนาด 20 กรัม สีใส,https://www.thaiwatsadu.com/th/sku/60304091,100
CORRECT,กาวลาเท็กซ์ งานไม้ TOA LA-35A 10 กก.,TOA,https://www.homepro.co.th/p/26032,609.0,กาวลาเท็กซ์งานไม้ปาร์เก้เฟอร์นิเจอร์ TOA รุ่น LA-35A ขนาด 10 กก. สีขาว,https://www.thaiwatsadu.com/th/sku/60275233,520.0,กาวลาเท็กซ์งานไม้ปาร์เก้เฟอร์นิเจอร์ TOA รุ่น LA-35A ขนาด 10 กก. สีขาว,https://www.thaiwatsadu.com/th/sku/60275233,100
CORRECT,อีพ็อคซี่พัตตี้ BOSNY B236 (A+B) 1กก.,BOSNY,https://www.homepro.co.th/p/110104?srsltid=AfmBOorO2iSdl31Qwtiv5VFpaQPw6jtBaLtV8qtZgnp4XomNuY7cFidO,239.0,กาวอีพ็อกซี่เสียบเหล็ก BOSNY รุ่น B236 ขนาด 1 กก. สีขาว,https://www.thaiwatsadu.com/th/sku/60008909,235.0,กาวอีพ็อกซี่เสียบเหล็ก BOSNY รุ่น B236 ขนาด 1 กก. สีขาว,https://www.thaiwatsadu.com/th/sku/60008909,100
CORRECT,อีพ็อคซี่เสียบเหล็ก BESBOND 2 กก.,BESBOND,https://www.homepro.co.th/p/1157218,629.0,กาวอีพ็อกซี่เสียบเหล็ก BESBOND รุ่น GBE001AM00U ขนาด 2 กก. สีเทา,https://www.thaiwatsadu.com/th/sku/60325179,628.0,กาวอีพ็อกซี่เสียบเหล็ก BESBOND รุ่น GBE001AM00U ขนาด 2 กก. สีเทา,https://www.thaiwatsadu.com/th/sku/60325179,100
CORRECT,อีพ็อกซี่พัตตี้ BOSNY B236 (A+B) 3 กก.,BOSNY,https://www.homepro.co.th/p/259278,639.0,กาวอีพ็อกซี่เสียบเหล็ก BOSNY รุ่น B236 ขนาด 3 กก. สีขาว,https://www.thaiwatsadu.com/th/sku/60274914,598.0,กาวอีพ็อกซี่เสียบเหล็ก BOSNY รุ่น B236 ขนาด 3 กก. สีขาว,https://www.thaiwatsadu.com/th/sku/60274914,100
CORRECT,อีพ็อกซี่เสียบเหล็ก LANKO 534 2 กก.,LANKO,https://www.homepro.co.th/p/226668,629.0,กาวอีพ็อกซี่เสียบเหล็ก LANKO รุ่น Lanko 534 ขนาด 2 กก. สีเทา,https://www.thaiwatsadu.com/th/sku/60126065,628.0,กาวอีพ็อกซี่เสียบเหล็ก LANKO รุ่น Lanko 534 ขนาด 2 กก. สีเทา,https://www.thaiwatsadu.com/th/sku/60126065,100
CORRECT,อีพ็อกซี่เสียบเหล็ก SIKA SIKADUR-31 CF NORMAL 2 กก.,SIKA,https://www.homepro.co.th/p/117415,669.0,กาวอีพ็อกซี่เสียบเหล็ก SIKA รุ่น 31 CF ขนาด 2 กก. สีเทา,https://www.thaiwatsadu.com/th/sku/60008738,578.0,กาวอีพ็อกซี่เสียบเหล็ก SIKA รุ่น 31 CF ขนาด 2 กก. สีเทา,https://www.thaiwatsadu.com/th/sku/60008738,100
CORRECT,อีพ็อกซี่เสียบเหล็ก SIKA SIKADUR-31 CF NORMAL 1 กก.,SIKA,https://www.homepro.co.th/p/117421,399.0,กาวอีพ็อกซี่เสียบเหล็ก SIKA รุ่น 31 CF ขนาด 1 กก. สีเทา,https://www.thaiwatsadu.com/th/sku/60008689,397.0,กาวอีพ็อกซี่เสียบเหล็ก SIKA รุ่น 31 CF ขนาด 1 กก. สีเทา,https://www.thaiwatsadu.com/th/sku/60008689,100
NOT_FOUND,กิ๊บจับสลิง FITT 5/16 นิ้ว 2 ชิ้น,FITT,https://www.homepro.co.th/p/1012452,35.0,กิ๊บจับสลิง PAN SIAM ขนาด 5/16 นิ้ว สีซิงค์ขาว,https://www.thaiwatsadu.com/th/sku/60155713,13.0,,,0
CORRECT,กุญแจคีย์อะไลท์ YALE BD45P3L- 45 มม. สีทองเหลือง (แพ็ก 3 ชิ้น),YALE,https://www.homepro.co.th/p/1089442,1045.0,กุญแจคีย์อะไลค์ลูกปืนคล้องคอยาวทองเหลือง YALE รุ่น BD45P3L ขนาด 45 มม. (แพ็ค 3 ชิ้น) สีทองเหลือง,https://www.thaiwatsadu.com/th/sku/60313843,1045.0,กุญแจคีย์อะไลค์ลูกปืนคล้องคอยาวทองเหลือง YALE รุ่น BD45P3L ขนาด 45 มม. (แพ็ค 3 ชิ้น) สีทองเหลือง,https://www.thaiwatsadu.com/th/sku/60313843,100
CORRECT,กลอนดิจิตอล SOLEX E-LOCK 6560 สีดำ,SOLEX,https://www.homepro.co.th/p/1247810,4595.0,กุญแจดิจิทัล Mortise Latch Lock SOLEX รุ่น E-LOCK 6560 สีดำ,https://www.thaiwatsadu.com/th/sku/60402759,4595.0,กุญแจดิจิทัล Mortise Latch Lock SOLEX รุ่น E-LOCK 6560 สีดำ,https://www.thaiwatsadu.com/th/sku/60402759,100
CORRECT,กลอนดิจิตอล ISON H-9992 BL สีดำ,ISON,https://www.homepro.co.th/p/1254799,5690.0,กุญแจดิจิทัล Latch Lock ISON รุ่น H-9992 BL สีดำ,https://www.thaiwatsadu.com/th/sku/60406985,5490.0,กุญแจดิจิทัล Latch Lock ISON รุ่น H-9992 BL สีดำ,https://www.thaiwatsadu.com/th/sku/60406985,100
CORRECT,กุญแจมาสเตอร์คีย์ SOLEX PLUS10:1 45 มม. สีทองเหลืองขัดเงา 10 ตัว/ชุด,SOLEX,https://www.homepro.co.th/p/1025377,4639.0,กุญแจมาสเตอร์คีย์ลูกปืนคล้องคอสั้นทองเหลือง 45 มม. SOLEX รุ่น PLUS10:1 45 (แพ็ก 10 ชิ้น) สีทองเหลือง,https://www.thaiwatsadu.com/th/sku/60009549,4470.0,กุญแจมาสเตอร์คีย์ลูกปืนคล้องคอสั้นทองเหลือง 45 มม. SOLEX รุ่น PLUS10:1 45 (แพ็ก 10 ชิ้น) สีทองเหลือง,https://www.thaiwatsadu.com/th/sku/60009549,100
CORRECT,กุญแจลูกปืน ISON 877-CP40L 40 มม. สีสเตนเลส,ISON,https://www.homepro.co.th/p/150802,129.0,กุญแจลูกปืนคล้องคอยาวเหล็ก ISON รุ่น 877- 40L ขนาด 40L มม.,https://www.thaiwatsadu.com/th/sku/60083666,129.0,กุญแจลูกปืนคล้องคอยาวเหล็ก ISON รุ่น 877- 40L ขนาด 40L มม.,https://www.thaiwatsadu.com/th/sku/60083666,100
CORRECT,กุญแจลูกปืน ISON 877C-50L 50 มม.,ISON,https://www.homepro.co.th/p/224153?srsltid=AfmBOor-AXw18DUXsLTSYdIFCH39_Q4Aqk3ndmtRUY232ySLe7nfMkdX,169.0,กุญแจลูกปืนคล้องคอยาวเหล็ก ISON รุ่น 877- 50L ขนาด 50 มม.,https://www.thaiwatsadu.com/th/sku/60083667,169.0,กุญแจลูกปืนคล้องคอยาวเหล็ก ISON รุ่น 877- 50L ขนาด 50 มม.,https://www.thaiwatsadu.com/th/sku/60083667,100
CORRECT,กุญแจลูกปืน ISON 877 (CP) 40 มม. สีโครม,ISON,https://www.homepro.co.th/p/1057037,199.0,กุญแจลูกปืนคล้องคอสั้นเหล็ก (1แถม1) ISON รุ่น 877 CP 40MM BUY1GET1 ขนาด 40 มม.,https://www.thaiwatsadu.com/sku/60250394,199.0,กุญแจลูกปืนคล้องคอสั้นเหล็ก (1แถม1) ISON รุ่น 877 CP 40MM BUY1GET1 ขนาด 40 มม.,https://www.thaiwatsadu.com/sku/60250394,95
CORRECT,กุญแจสปริง SOLO 84-40L 40 มม. สีทองเหลืองขัดเงา,SOLO,https://www.homepro.co.th/p/282380,159.0,กุญแจสปริงคล้องคอยาวทองเหลือง SOLO รุ่น 84-40 L ขนาด 40 มม. สีทองเหลือง,https://www.thaiwatsadu.com/th/sku/60199918,159.0,กุญแจสปริงคล้องคอยาวทองเหลือง SOLO รุ่น 84-40 L ขนาด 40 มม. สีทองเหลือง,https://www.thaiwatsadu.com/th/sku/60199918,100
CORRECT,ขาตั้งเลเซอร์อะลูมิเนียม BOSCH BT160,BOSCH,https://www.homepro.co.th/p/288280,1790.0,ขาตั้งเลเซอร์ 3 ขา BOSCH รุ่น BT160 ขนาด 97 - 160 ซม. สีเงิน - น้ำเงิน,https://www.thaiwatsadu.com/th/sku/60216826,1790.0,ขาตั้งเลเซอร์ 3 ขา BOSCH รุ่น BT160 ขนาด 97 - 160 ซม. สีเงิน - น้ำเงิน,https://www.thaiwatsadu.com/th/sku/60216826,100
