status,source_name,source_url,expected_twd_name,expected_twd_url,matched_twd_name,matched_twd_url,confidence
CORRECT,ฟองน้ำฉาบปูน 1 นิ้ว,https://www.dohome.co.th/th/concrete-sponge-1-inch-10262175.html,ฟองน้ำฉาบปูน TUE SUN หนา 1 นิ้ว ขนาด 5 x 12 นิ้ว คละสี,https://www.thaiwatsadu.com/th/sku/60272175,ฟองน้ำฉาบปูน TUE SUN หนา 1 นิ้ว ขนาด 5 x 12 นิ้ว คละสี,https://www.thaiwatsadu.com/th/sku/60272175,100
CORRECT,จระเข้ ฟลอร์ แพทชิ่ง มอร์ต้า ปูนซ่อมแซม 20 กก.,https://www.dohome.co.th/th/crocodile-floor-patching-mortar-repair-mortar-20kg-10401264.html,มอร์ต้าปรับผิวหน้าชนิดบาง จระเข้ ฟลอร์ แพทชิ่ง มอร์ต้า ขนาด 20 กก. สีเทา,https://www.thaiwatsadu.com/th/sku/60381769,มอร์ต้าปรับผิวหน้าชนิดบาง จระเข้ ฟลอร์ แพทชิ่ง มอร์ต้า ขนาด 20 กก. สีเทา,https://www.thaiwatsadu.com/th/sku/60381769,95
CORRECT,COLT LITE มือจับสแตนเลส 5 นิ้ว เบอร์ 101 (แพ็ค 2),https://www.dohome.co.th/th/colt-lite-stainless-steel-handle-5-inches-101-10310485.html,มือจับกลึงสเตนเลส COLT LITE รุ่น 101 ขนาด 5 นิ้ว x 11 มม. สีสเตนเลส,https://www.thaiwatsadu.com/th/sku/60293382,มือจับกลึงสเตนเลส COLT LITE รุ่น 101 ขนาด 5 นิ้ว x 11 มม. สีสเตนเลส,https://www.thaiwatsadu.com/th/sku/60293382,95
CORRECT,YALE มือจับสแตนเลส รุ่น WP-908042SNP2 สีสแตนเลส (แพ็ค 2),https://www.dohome.co.th/th/yale-stainless-door-handle-wp-908042snp2-10128153.html?srsltid=AfmBOorywlu2--4_Ei6da2q8jjO1-aJXaBFzDmuEigWxzFAgEJTOQTbQ,มือจับกลึงเหล็ก YALE รุ่น WP-90804-2SNP2 ขนาด 120 มม. (แพ็ก 2 ชิ้น) สีนิกเกิ้ลด้าน,https://www.thaiwatsadu.com/th/sku/60245866,มือจับกลึงเหล็ก YALE รุ่น WP-90804-2SNP2 ขนาด 120 มม. (แพ็ก 2 ชิ้น) สีนิกเกิ้ลด้าน,https://www.thaiwatsadu.com/th/sku/60245866,95
CORRECT,YALE มือจับก้านโยก รุ่น EL4427US15 1 แพค,https://www.dohome.co.th/th/yale-lever-handle-el4427us15-10304131.html?srsltid=AfmBOorZ7zv2JykLOxEJb4NFQ0I61fDEGWk_8oilTgsS5cHdFD3n-Kti,มือจับก้านโยกห้องทั่วไปซิงค์ YALE รุ่น EL4427US15,https://www.thaiwatsadu.com/th/sku/60302828,มือจับก้านโยกห้องทั่วไปซิงค์ YALE รุ่น EL4427US15,https://www.thaiwatsadu.com/th/sku/60302828,100
CORRECT,YALE ลูกบิดก้านโยก รุ่น L5317US15,https://www.dohome.co.th/th/yale-lever-handle-l5317us15-10105433.html,มือจับก้านโยกห้องทั่วไปซิงค์ YALE รุ่น VL5317US15 นิกเกิลด้าน,https://www.thaiwatsadu.com/th/sku/60245889,มือจับก้านโยกห้องทั่วไปซิงค์ YALE รุ่น VL5317US15 นิกเกิลด้าน,https://www.thaiwatsadu.com/th/sku/60245889,95
CORRECT,SOLEX ก้านโยกประตู รุ่น 1704 สีดำ 1 ชุด,https://www.dohome.co.th/th/solex-door-lever-no-1704-black-10394149.html?srsltid=AfmBOoqYr4uoXvU2aAHOeuAcmFlup5EIjplnWNrdaAvW1B2G0Rz1AvHp,มือจับก้านโยกห้องทั่วไปซิงค์พรีเมียมจานสี่เหลียม SOLEX รุ่น 1704 BLACK สีดำ,https://www.thaiwatsadu.com/th/sku/60335951,มือจับก้านโยกห้องทั่วไปซิงค์พรีเมียมจานสี่เหลียม SOLEX รุ่น 1704 BLACK สีดำ,https://www.thaiwatsadu.com/th/sku/60335951,95
CORRECT,SOLEX กุญแจมือบิด รุ่น 1701 สีดำ,https://www.dohome.co.th/th/solex-shackle-no-1701-black-10381943.html,มือจับก้านโยกห้องทั่วไปซิงค์พรีเมียมจานกลม SOLEX รุ่น 1701 SN สีสเตนเลสด้าน,https://www.thaiwatsadu.com/th/sku/60306158,มือจับก้านโยกห้องทั่วไปซิงค์พรีเมียมจานกลม SOLEX รุ่น 1701 SN สีสเตนเลสด้าน,https://www.thaiwatsadu.com/th/sku/60306158,95
INCORRECT,COLT ลูกบิดก้านโยกห้องน้ำ ซิงค์ รุ่น BTL1815,https://www.dohome.co.th/th/colt-lever-knob-bathroom-model-btl1815-stainless-steel-color-10347854.html,มือจับก้านโยกห้องทั่วไปพรีเมียมจานกลมสเตนเลส 304 COLT รุ่น BTL1815 สีซาตินนิกเกิล,https://www.thaiwatsadu.com/th/sku/60322029,มือจับก้านโยกห้องน้ำพรีเมียมจานกลมสเตนเลส 304 COLT รุ่น 1815 สีซาตินนิกเกิล,https://www.thaiwatsadu.com/th/sku/60322031,95
CORRECT,YALE มือจับก้านโยก พรีเมี่ยม รุ่น L9127US15,https://www.dohome.co.th/th/yale-lever-handle-l9127us15-10304126.html,มือจับก้านโยกห้องทั่วไปซิงค์พรีเมียมจานกลม YALE รุ่น L9127 US15 สีนิกเกิลด้าน,https://www.thaiwatsadu.com/th/sku/60309009,มือจับก้านโยกห้องทั่วไปซิงค์พรีเมียมจานกลม YALE รุ่น L9127 US15 สีนิกเกิลด้าน,https://www.thaiwatsadu.com/th/sku/60309009,100
CORRECT,COLT LITE ลูกบิดก้านโยก ประตู รุ่น 812 SN,https://www.dohome.co.th/th/colt-lite-lever-handle-812-sn-10281915.html?srsltid=AfmBOootJqa6dPXs0QiHnvpBdJnTUdYaNgpczSH9lKjSUDwK7EpikxXM,มือจับก้านโยกห้องทั่วไปสเตนเลส 304 COLT รุ่น 812 SN สีสเตนเลสเงา,https://www.thaiwatsadu.com/th/sku/60286641,มือจับก้านโยกห้องทั่วไปสเตนเลส 304 COLT รุ่น 812 SN สีสเตนเลสเงา,https://www.thaiwatsadu.com/th/sku/60286641,100
INCORRECT,COLT LITE มือจับก้านโยกประตูสแตนเลส รุ่น 8121 SS,https://www.dohome.co.th/th/colt-lite-door-lever-handle-no-8121-ss-10314469.html?srsltid=AfmBOopCJmFzP5vhh2SHMwEBZCZ1fqcYyeHy3ETWFU65qr5unHZdUQnv,มือจับก้านโยกห้องทั่วไปสเตนเลส COLT LITE รุ่น 8121 สีสเตนเลสด้าน,https://www.thaiwatsadu.com/th/sku/60315013,มือจับก้านโยกห้องน้ำสเตนเลส COLT LITE รุ่น 8121 สีสเตนเลสด้าน,https://www.thaiwatsadu.com/th/sku/60315016,95
INCORRECT,SOLEX ก้านโยกประตู รุ่น 1704 สีดำ 1 ชุด,https://www.dohome.co.th/th/solex-door-lever-no-1704-black-10394149.html?srsltid=AfmBOopyhRfJIZjyDB9jOnUnTcZj_FVeyOAroqrtALoxm63tfZJ0iSe8,มือจับก้านโยกห้องน้ำซิงค์พรีเมียมจานสี่เหลี่ยม SOLEX รุ่น 1704 BLACK/ BK สีดำ,https://www.thaiwatsadu.com/th/sku/60335952,มือจับก้านโยกห้องทั่วไปซิงค์พรีเมียมจานสี่เหลียม SOLEX รุ่น 1704 BLACK สีดำ,https://www.thaiwatsadu.com/th/sku/60335951,95
CORRECT,COLT LITE มือจับก้านโยกห้องน้ำสแตนเลส รุ่น 8121 SS,https://www.dohome.co.th/th/colt-lite-bathroom-lever-handle-no-8121-ss-10314468.html?srsltid=AfmBOorbgfMGIZZgTXlEQ2E8rGyHL1zicpBx2nfiEsgMhrNAJH4Sh5xm,มือจับก้านโยกห้องน้ำสเตนเลส COLT LITE รุ่น 8121 สีสเตนเลสด้าน,https://www.thaiwatsadu.com/th/sku/60315016,มือจับก้านโยกห้องน้ำสเตนเลส COLT LITE รุ่น 8121 สีสเตนเลสด้าน,https://www.thaiwatsadu.com/th/sku/60315016,100
CORRECT,SOLEX ชุดมือจับ สแตนเลส รุ่น 4550QHM02(TE60SS),https://www.dohome.co.th/th/stainless-lever-handle-set-4550qhm02-te60ss-10281414.html?srsltid=AfmBOoq9PCE7cxZgWJTEiFOxpaPmGK1_rwbNhDbnVXACYAhUtymGVc6K,มือจับก้านโยกเพลทห้องทั่วไปสเตนเลส Mortise SOLEX รุ่น 4550QHM02 TE60SS ขนาด 45x50 มม. สีสเตนเลสด้าน,https://www.thaiwatsadu.com/th/sku/60306167,มือจับก้านโยกเพลทห้องทั่วไปสเตนเลส Mortise SOLEX รุ่น 4550QHM02 TE60SS ขนาด 45x50 มม. สีสเตนเลสด้าน,https://www.thaiwatsadu.com/th/sku/60306167,100
CORRECT,SOLEX กุญแจบานเลื่อน อลูมิเนียม รุ่น 2KLL สีขาว,https://www.dohome.co.th/th/solex-sliding-door-lock-2kll-10281430.html?srsltid=AfmBOopDx35NJi-b7EwyTc2pMipr1FZAC1Dc2kBrcjIAbkiltofhSFUu,มือจับบานเลื่อนล็อกอะลูมิเนียม พร้อมกุญแจ SOLEX รุ่น 2 KLL ขนาด 2.7 x 18.6 x 3 ซม. (ชุด 2 ชิ้น),https://www.thaiwatsadu.com/th/sku/60267811,มือจับบานเลื่อนล็อกอะลูมิเนียม พร้อมกุญแจ SOLEX รุ่น 2 KLL ขนาด 2.7 x 18.6 x 3 ซม. (ชุด 2 ชิ้น),https://www.thaiwatsadu.com/th/sku/60267811,95
CORRECT,SOLEX กุญแจบานเลื่อน อลูมิเนียม รุ่น 2KLL สีดำ,https://www.dohome.co.th/th/solex-sliding-door-lock-2kll-10291624.html,มือจับบานเลื่อนล็อกอะลูมิเนียม พร้อมกุญแจ SOLEX รุ่น 2 KLL ขนาด 2.7 x 18.6 x 3 ซม. (ชุด 2 ชิ้น) สีดำ,https://www.thaiwatsadu.com/th/sku/60267812,มือจับบานเลื่อนล็อกอะลูมิเนียม พร้อมกุญแจ SOLEX รุ่น 2 KLL ขนาด 2.7 x 18.6 x 3 ซม. (ชุด 2 ชิ้น) สีดำ,https://www.thaiwatsadu.com/th/sku/60267812,95
CORRECT,SOLEX มือจับสแตนเลส รุ่น 175 สีสแตนเลส,https://www.dohome.co.th/th/solex-stainless-door-handle-175ss-10222425.html?srsltid=AfmBOoo7lYP9iEvoqZk5RWCAFi4VsnSXrCzSZqSijFiRqL9f_zgv3D8p,มือจับแท่งสเตนเลส SOLEX รุ่น 175 SS 12 MM ขนาด 175 มม. สีสเตนเลส,https://www.thaiwatsadu.com/th/sku/60287125,มือจับแท่งสเตนเลส SOLEX รุ่น 175 SS 12 MM ขนาด 175 มม. สีสเตนเลส,https://www.thaiwatsadu.com/th/sku/60287125,95
CORRECT,HAFELE รางบานเลื่อน อลูมิเนียม 3 เมตร รุ่น 499.40.043,https://www.dohome.co.th/th/hafele-sliding-rail-track-3-m-499-40-043-10074366.html?srsltid=AfmBOoobtlLQr6N3RNudnGwyFYpxiD156Pt23m3RDwgBP1_C5jFlxt7j,รางบานเลื่อนสำหรับบานหนักไม่เกิน 60/100 กก. HAFELE รุ่น 499.40.043 ขนาด 3 เมตร สีอะลูมิเนียม,https://www.thaiwatsadu.com/th/sku/60340432,รางบานเลื่อนสำหรับบานหนักไม่เกิน 60/100 กก. HAFELE รุ่น 499.40.043 ขนาด 3 เมตร สีอะลูมิเนียม,https://www.thaiwatsadu.com/th/sku/60340432,100
CORRECT,MATURE รางบานเลื่อน 2 เมตร รุ่น ST-102,https://www.dohome.co.th/th/mature-sliding-rail-track-2-m-st-102-10137065.html,รางบานเลื่อนเหล็ก SC ขนาด 2 ม.,https://www.thaiwatsadu.com/th/sku/60155375,รางบานเลื่อนเหล็ก SC ขนาด 2 ม.,https://www.thaiwatsadu.com/th/sku/60155375,90
CORRECT,YAWATA ลวดเชื่อมมิก 0.8 มม. รุ่น YM70S ม้วน 15 กก.,https://www.dohome.co.th/th/yawata-wire-for-gas-shield-arc-welding-0-8-mm-no-ym70s-roll-15-kg-10277085.html,ลวดเชื่อม Mig Co2 YAWATA รุ่น ym70s ขนาด 0.8 มม. น้ำหนัก 15 กก.,https://www.thaiwatsadu.com/th/sku/60293733,ลวดเชื่อม Mig Co2 YAWATA รุ่น ym70s ขนาด 0.8 มม. น้ำหนัก 15 กก.,https://www.thaiwatsadu.com/th/sku/60293733,100
CORRECT,YAWATA ลวดเชื่อมแรงดึงสูง 3.2 มม. รุ่น L-55,https://www.dohome.co.th/th/yawata-welding-electrode-for-high-tensile-steel-3-2-mm-no-l-55-10199465.html,ลวดเชื่อมแรงดึงสูง YAWATA รุ่น L-55 ขนาด 3.2 มม. น้ำหนัก 5 กก.,https://www.thaiwatsadu.com/th/sku/60254409,ลวดเชื่อมแรงดึงสูง YAWATA รุ่น L-55 ขนาด 3.2 มม. น้ำหนัก 5 กก.,https://www.thaiwatsadu.com/th/sku/60254409,100
CORRECT,YAWATA ลวดเชื่อมแรงดึงสูง 4 มม. รุ่น L-55,https://www.dohome.co.th/th/yawata-welding-electrode-for-high-tensile-steel-4-mm-no-l-55-10199469.html,ลวดเชื่อมแรงดึงสูง YAWATA รุ่น L-55 ขนาด 4 มม. น้ำหนัก 5 กก.,https://www.thaiwatsadu.com/th/sku/60254411,ลวดเชื่อมแรงดึงสูง YAWATA รุ่น L-55 ขนาด 4 มม. น้ำหนัก 5 กก.,https://www.thaiwatsadu.com/th/sku/60254411,100
CORRECT,YALE ลูกบิดประตู รมดำ รุ่น KN-VCA5127US11 1 ชุด,https://www.dohome.co.th/th/yale-door-knob-kn-vca5127us11-10101703.html?srsltid=AfmBOorlHt5Ma2eciCDifg8o6hAAYYNzdK_pIi15pIiJ397oaQI5sJv0,ลูกบิดห้องทั่วไปหัวกลม สเตนเลส 304 YALE รุ่น KN-VCA5127US11 ขนาด 65 มม. สีทองแดงรมดำ,https://www.thaiwatsadu.com/th/sku/60245993,ลูกบิดห้องทั่วไปหัวกลม สเตนเลส 304 YALE รุ่น KN-VCA5127US11 ขนาด 65 มม. สีทองแดงรมดำ,https://www.thaiwatsadu.com/th/sku/60245993,100
CORRECT,YALE ลูกบิดประตู สแตนเลส รุ่น KN-VCA5127US32D,https://www.dohome.co.th/th/yale-stainless-door-knob-kn-vca5127us32d-10101699.html,ลูกบิดห้องทั่วไปหัวกลม สเตนเลส 304 YALE รุ่น KN-VCA5127US32D ขนาด 65 มม. สีสเตนเลสด้าน,https://www.thaiwatsadu.com/th/sku/60245992,ลูกบิดห้องทั่วไปหัวกลม สเตนเลส 304 YALE รุ่น KN-VCA5127US32D ขนาด 65 มม. สีสเตนเลสด้าน,https://www.thaiwatsadu.com/th/sku/60245992,100
